,city,bath,sqft,price,price_per_sqft,bedroom,year
5180,New York,1.6094379124341003,8.699681400989514,16.380459992348886,7.681560362559537,1.791759469228055,0.6326530612244898
5182,New York,0.6931471805599453,7.0909098220799835,14.217637433703022,7.1284959456800365,1.0986122886681098,0.5
5183,New York,1.791759469228055,9.392745258631441,17.03238442024196,7.640123172695364,2.0794415416798357,0.6326530612244898
5185,New York,0.6931471805599453,6.634633357861686,13.864301674514206,7.232010331664759,0.6931471805599453,0.9285714285714286
5186,New York,1.3862943611198906,7.465655310134056,14.854019276544916,7.389563953677635,1.0986122886681098,0.6326530612244898
5191,New York,1.0986122886681098,7.698029170272805,15.547166280113759,7.850103545175582,1.3862943611198906,0.413265306122449
5192,New York,0.6931471805599453,6.803505257608338,12.660331092405906,5.860786223465865,0.6931471805599453,0.576530612244898
5193,New York,0.6931471805599453,6.516193076042964,13.303018546545275,6.78897174299217,0.6931471805599453,0.41836734693877553
5194,New York,1.0986122886681098,7.496097345175956,14.986443818289482,7.491645473605133,1.3862943611198906,0.5102040816326531
5195,New York,0.6931471805599453,6.398594934535208,13.451668563394815,7.055312843339752,0.0,0.7857142857142857
5196,New York,1.791759469228055,8.895766604056085,16.166409606520332,7.271703706887368,1.791759469228055,0.3673469387755102
5198,New York,1.6094379124341003,7.985824666418917,16.341239282272525,8.35608503102148,1.6094379124341003,0.9540816326530612
5210,New York,0.6931471805599453,6.398594934535208,13.345508528717259,6.949856455000773,0.0,0.5153061224489796
5228,New York,1.3862943611198906,8.41027590907016,16.41820031748273,8.00836557031292,1.3862943611198906,0.9795918367346939
5231,New York,0.6931471805599453,6.654152520183219,13.547632419997361,6.895682697747868,0.6931471805599453,0.7040816326530612
5236,New York,0.6931471805599453,6.577861357721047,14.213615983257593,7.637716432664798,0.6931471805599453,0.7755102040816326
5238,New York,0.6931471805599453,6.606650186198215,13.81451105863119,7.210079628170788,0.6931471805599453,0.7397959183673469
5248,New York,0.6931471805599453,6.984716320118266,15.068273812173887,8.08487062913819,0.6931471805599453,0.6326530612244898
5249,New York,0.6931471805599453,6.990256500493881,14.253766134056512,7.265429723253953,1.0986122886681098,0.5204081632653061
5251,New York,1.3862943611198906,8.360773272144936,15.984564372619506,7.6246189861593985,1.3862943611198906,0.37244897959183676
5252,New York,1.0986122886681098,7.101675971619444,14.07402202531625,6.974478911025045,1.0986122886681098,0.5714285714285714
5284,New York,0.6931471805599453,6.55250788703459,13.428377879293798,6.878326468291325,0.6931471805599453,0.37755102040816324
5307,New York,0.6931471805599453,6.90875477931522,13.784020922864116,6.877296071497429,1.0986122886681098,0.7040816326530612
5311,New York,0.6931471805599453,6.8308742346461795,14.115615891155079,7.286191714702382,1.0986122886681098,0.6224489795918368
5315,New York,0.6931471805599453,6.716594773520978,13.591117476312084,6.876264611890766,1.0986122886681098,0.3469387755102041
5329,New York,0.6931471805599453,6.478509642208569,13.527829818844937,7.051855622955894,0.6931471805599453,0.5714285714285714
5346,New York,1.0986122886681098,7.496097345175956,15.337209774430955,7.841885928984623,1.0986122886681098,0.7397959183673469
5365,New York,1.3862943611198906,7.989899374942939,14.845129975145433,6.856461984594587,1.6094379124341003,0.6683673469387755
5366,New York,1.0986122886681098,7.294377299288821,14.731401609977073,7.438383530044307,1.0986122886681098,0.9336734693877551
5372,New York,1.791759469228055,8.216358332386156,16.266515742283485,8.0507033814703,1.791759469228055,0.39285714285714285
5381,New York,1.0986122886681098,7.3796321526095525,14.99416586199818,7.615791072035833,1.3862943611198906,0.5204081632653061
5385,New York,1.6094379124341003,7.581209826196346,15.423948170264971,7.8434564043761155,1.3862943611198906,0.5153061224489796
5386,New York,1.6094379124341003,8.20166019080868,15.564710586686562,7.363913501405819,1.6094379124341003,0.5153061224489796
5387,New York,1.3862943611198906,8.089789175789319,15.686543362051413,7.597396320212795,1.6094379124341003,0.3979591836734694
5390,New York,1.6094379124341003,7.963807953231451,15.520258832020865,7.557472901614746,1.791759469228055,0.8775510204081632
5391,New York,1.0986122886681098,7.246368080102461,14.97709795878277,7.731930721948486,1.0986122886681098,0.9693877551020408
5399,New York,1.0986122886681098,7.294377299288821,14.731401609977073,7.438383530044307,1.0986122886681098,0.9336734693877551
5402,New York,0.6931471805599453,6.621405651764134,13.70903942580019,7.090076835776092,0.6931471805599453,0.6938775510204082
5416,New York,0.6931471805599453,6.626717749249025,13.90626583447433,7.2813856635702825,0.6931471805599453,0.7193877551020408
5442,New York,0.6931471805599453,6.630683385642372,13.993657580167481,7.365180126021013,0.6931471805599453,0.7653061224489796
5449,New York,0.6931471805599453,6.111467339502679,12.861001210669146,6.75343791859778,0.0,0.673469387755102
5458,New York,0.6931471805599453,6.293419278846481,13.403777346275337,7.113142108707088,0.6931471805599453,0.4030612244897959
5467,New York,0.6931471805599453,5.948034989180646,13.081543466215237,7.1372784372603855,0.0,0.6326530612244898
5476,New York,1.3862943611198906,7.461065514354283,14.07710606547538,6.617402977974478,1.0986122886681098,0.5714285714285714
5493,New York,0.6931471805599453,6.2166061010848646,12.425212191503038,6.212606095751519,0.0,0.6275510204081632
5506,New York,0.6931471805599453,6.654152520183219,13.76421831620775,7.112327444710911,1.0986122886681098,0.5204081632653061
5509,New York,0.6931471805599453,6.621405651764134,13.70903942580019,7.090076835776092,0.6931471805599453,0.5153061224489796
5512,New York,1.3862943611198906,8.294299608857235,14.400516137007425,6.1092475827643655,1.791759469228055,0.3622448979591837
5519,New York,1.0986122886681098,7.489412083508719,15.520258832020865,8.031710375322042,1.0986122886681098,0.6326530612244898
5520,New York,1.0986122886681098,7.087573705557973,14.6888942063636,7.602900462204755,1.0986122886681098,0.6326530612244898
5521,New York,0.6931471805599453,6.478509642208569,13.70903942580019,7.232733136177615,0.6931471805599453,0.6989795918367347
5524,New York,0.6931471805599453,6.311734809152915,14.07402202531625,7.764720544771477,0.6931471805599453,0.6326530612244898
5525,New York,0.6931471805599453,6.3473892096560105,13.429113984242598,7.084226422097916,0.0,0.8724489795918368
5526,New York,1.3862943611198906,7.584773077612199,15.06684421977304,7.48324441607385,1.3862943611198906,0.9540816326530612
5528,New York,1.0986122886681098,7.244941546337007,14.343193888767015,7.10002716662926,0.6931471805599453,0.75
5529,New York,1.0986122886681098,7.103322062526113,14.176676104039727,7.074963197966044,1.0986122886681098,0.8724489795918368
5530,New York,0.6931471805599453,6.542471960506805,14.45736497045232,7.916807490937603,0.6931471805599453,0.6326530612244898
5531,New York,1.0986122886681098,7.033506484287697,14.80690913338268,7.77485576666552,1.0986122886681098,0.6326530612244898
5532,New York,0.6931471805599453,6.56244409369372,14.53335083891935,7.972810784121404,0.6931471805599453,0.6326530612244898
5533,New York,1.0986122886681098,7.061334366910438,14.761360480429413,7.701200180857446,1.0986122886681098,0.6326530612244898
5539,New York,0.6931471805599453,6.79794041297493,13.457407451830088,6.661854740545311,0.6931471805599453,0.6530612244897959
5549,New York,1.3862943611198906,7.5443321080536885,15.329538505615695,7.786136437783072,1.3862943611198906,0.9795918367346939
5551,New York,1.3862943611198906,7.731053144007127,15.520258832020865,7.789868559054706,1.6094379124341003,0.9795918367346939
5552,New York,1.0986122886681098,7.22402480828583,14.81614280591917,7.59337419312129,1.0986122886681098,0.9795918367346939
5562,New York,1.0986122886681098,7.297091005160418,14.449438909368086,7.153833801578843,1.0986122886681098,0.673469387755102
5563,New York,1.0986122886681098,7.396948602621014,15.238619133170708,7.842671474979457,1.0986122886681098,0.9897959183673469
5566,New York,1.0986122886681098,6.761572768804055,13.639967177343745,6.880384082186005,0.6931471805599453,0.6326530612244898
5567,New York,1.0986122886681098,7.552762084214147,15.006398426692876,7.454719949364001,1.3862943611198906,0.9948979591836735
5590,New York,1.0986122886681098,6.98100574072173,13.910821646859095,6.931471805599453,1.0986122886681098,0.9132653061224489
5600,New York,0.6931471805599453,6.777646593635117,14.204169225721929,7.428333194190806,0.6931471805599453,0.6836734693877551
5621,New York,0.6931471805599453,6.725033642166843,13.955273369904273,7.232010331664759,0.6931471805599453,0.9183673469387755
5627,New York,1.3862943611198906,7.845024417241484,15.687312888712007,7.843064016692054,1.6094379124341003,0.3673469387755102
5634,New York,1.0986122886681098,7.873217054862741,16.52356082573315,8.65084957622891,1.0986122886681098,0.9540816326530612
5635,New York,0.6931471805599453,6.803505257608338,13.993657580167481,7.192182058713246,0.6931471805599453,0.45918367346938777
5670,New York,0.6931471805599453,6.398594934535208,12.15425816271595,5.762051382780177,0.6931471805599453,0.6530612244897959
5676,New York,0.6931471805599453,6.478509642208569,12.791080452981857,6.315358001522335,0.6931471805599453,0.4744897959183674
5677,New York,0.6931471805599453,6.670766320845874,14.034646891093473,7.365812837209472,0.6931471805599453,0.826530612244898
5687,New York,1.0986122886681098,7.280008252884188,14.628660974377798,7.349873704738337,1.0986122886681098,0.9540816326530612
5710,New York,1.0986122886681098,7.409136443920128,14.375126917328105,6.967909201801884,1.0986122886681098,0.6836734693877551
5712,New York,1.3862943611198906,7.808729306744399,15.26242977619469,7.454719949364001,1.3862943611198906,0.9030612244897959
5725,New York,0.6931471805599453,5.707110264748875,12.608202196848836,6.905753276311464,0.0,0.5153061224489796
5740,New York,0.6931471805599453,6.85751406254539,13.76421831620775,6.90875477931522,0.6931471805599453,0.5153061224489796
5757,New York,1.0986122886681098,7.69484807238461,15.732433317205148,8.038512020976814,1.0986122886681098,0.39285714285714285
5762,New York,1.6094379124341003,8.153349757998892,16.681418900613462,8.528528701079983,1.6094379124341003,0.9948979591836735
5763,New York,1.0986122886681098,7.536363938404511,15.418930599280035,7.88344635413774,1.0986122886681098,0.9948979591836735
5764,New York,1.0986122886681098,7.265429723253953,15.436877238892087,8.17244681834278,1.0986122886681098,0.9948979591836735
5775,New York,0.6931471805599453,7.02108396428914,14.715672314412528,7.695757990554761,0.6931471805599453,0.9948979591836735
5776,New York,1.3862943611198906,8.251924713801357,16.436549454804126,8.185071477532283,1.6094379124341003,0.3673469387755102
5778,New York,0.6931471805599453,6.558197802812269,13.76316513133229,7.207118856207756,0.6931471805599453,0.8061224489795918
5795,New York,0.6931471805599453,6.621405651764134,14.580978865220017,7.961370201719511,0.0,0.6326530612244898
5806,New York,1.0986122886681098,7.1316985104669115,14.217637433703022,7.087573705557973,1.0986122886681098,0.7806122448979592
5807,New York,0.6931471805599453,6.7464121285733745,13.547632419997361,6.803505257608338,0.6931471805599453,0.6683673469387755
5821,New York,1.3862943611198906,8.343077871169383,15.891822332027024,7.549609165154532,1.791759469228055,0.46938775510204084
5860,New York,1.0986122886681098,7.284134806195205,14.498607907721096,7.215975002651466,1.0986122886681098,0.8010204081632653
5869,New York,0.6931471805599453,6.2166061010848646,12.899222326086994,6.68586094706836,0.0,0.6683673469387755
5871,New York,1.3862943611198906,7.696667081526462,14.646243837206535,6.950814768442584,1.6094379124341003,0.5102040816326531
5872,New York,1.0986122886681098,6.93537044601511,14.014362236381235,7.080867896690782,1.0986122886681098,0.9948979591836735
5874,New York,0.6931471805599453,6.311734809152915,13.151924121391561,6.842683282238422,0.6931471805599453,0.5102040816326531
5875,New York,1.0986122886681098,7.194436851100335,14.646243837206535,7.45298232946546,0.6931471805599453,0.3673469387755102
5876,New York,0.6931471805599453,6.90875477931522,13.81049902116535,6.903747257584598,1.0986122886681098,0.6785714285714286
5877,New York,1.3862943611198906,7.340186835320115,14.914123179965662,7.575071699507561,1.3862943611198906,0.9132653061224489
5878,New York,1.0986122886681098,7.183870715062453,14.70955608988898,7.526717561352706,1.0986122886681098,0.9081632653061225
5879,New York,1.0986122886681098,7.0909098220799835,14.506155109559108,7.416979621381154,1.0986122886681098,0.9081632653061225
5880,New York,0.6931471805599453,7.244941546337007,14.444119750719839,7.200424892944957,0.6931471805599453,0.40816326530612246
5881,New York,1.0986122886681098,6.885509670034818,14.343193888767015,7.459338895220296,1.3862943611198906,0.39285714285714285
5883,New York,1.0986122886681098,6.659293919683638,13.704580114574805,7.047517221357296,0.6931471805599453,0.7142857142857143
5884,New York,1.3862943611198906,7.8168199657645525,15.363073279446223,7.546974117516527,1.6094379124341003,0.9846938775510204
5894,New York,1.0986122886681098,7.0909098220799835,14.144815024531075,7.055312843339752,1.0986122886681098,0.6836734693877551
5910,New York,1.6094379124341003,8.069342366811636,16.11308320963728,8.044305406990638,1.6094379124341003,0.9897959183673469
5914,New York,1.3862943611198906,7.227662498728654,13.369050002793832,6.144185634125646,1.791759469228055,0.7244897959183674
5921,New York,1.3862943611198906,7.972810784121404,15.746307214242162,7.774435510302958,1.3862943611198906,0.9591836734693877
5927,New York,1.6094379124341003,7.762596048540069,15.06684421977304,7.305188215393037,1.3862943611198906,0.5051020408163265
5928,New York,1.6094379124341003,7.836369760545124,15.679590843810702,7.843848638152472,1.3862943611198906,0.9642857142857143
5938,New York,1.0986122886681098,7.297091005160418,13.997832948091215,6.703188113240863,1.3862943611198906,0.6836734693877551
5941,New York,0.6931471805599453,6.807934943699926,14.136144456244882,7.329749689041512,0.6931471805599453,0.3979591836734694
